Income,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Complain,Response,Age,Cust_Since(yrs),Num_Childrns,AcceptedCmp,Total_amt_spend
-3.2277660093866265,-1.3727105541780371,0.0722768445371606,-0.7398882919947866,-0.2130912164272953,-0.8071046990530124,-1.8808693013372395,1.054408745305903,-1.214024284685952,0.09626572620476026,-0.12756930755714888,1.0378457630371924,-0.29407556045614913,-0.17203161653911234,0.14254855416874887,0.7514846095742043,0.34076731041499375,-0.5785772428568023,0.26617510098630254,-0.09101918723848501
-2.493515678015119,-0.9338685136857405,0.4519066605157696,-0.9344775465555664,-0.7024521890662512,1.4142879468322949,-0.11014114293146203,0.014035550634418938,-0.24703640077850195,0.22583227516890034,0.16901990453074578,-0.22434834228031889,-0.6681708169095542,0.31564266772787664,0.28197134777263244,0.4158252355540319,-0.060820706674352104,0.29521048163840585,-0.17857699333492016,-0.4130262637010718
-3.533510273559498,-0.9906689760758706,-0.5308073404623416,0.8742626983276884,0.2750632277173341,-0.8691253229161072,0.9009530238502268,0.023307061665419064,0.8783729936338376,-0.2455450723894253,-0.565454082249174,-0.3785681089819186,0.9097523794814726,-0.6002869185397377,-0.011546236039106055,-0.16982943594270677,-0.6335059642813642,0.4164779111796481,0.14663614616596896,0.49249300772632304
-2.8899097523213193,-1.1102819813775966,-1.0962006462938911,-1.5202224678550318,-0.6269898583782998,0.9941231248019993,-0.18375903743657634,-0.0387896090921402,0.9322076562193277,-0.23865586480569786,-0.15798415753375888,-0.3659259304518879,-0.04715508364774957,-0.008891992414964935,-0.1946045586016362,-0.330663734315029,-0.7791532764402809,-0.058178348392915205,0.05771187157980162,0.06971747012215723
-1.1197416207196793,-1.2077650982337629,-0.5693414851557173,-2.162202618319569,-0.1617645457383384,0.4851920750348279,-0.3233659932661569,-0.7348215489083801,-0.5734512466824359,-0.5593501356673827,1.0104357619635016,0.0124467824035792,0.5142117731797614,-0.09152583287607735,-0.34874761314306946,-0.4497208538959889,-0.137007619753742,0.6355146336466817,-0.5628146999641527,-0.7760558814076864
-3.2831079063211694,-0.518939690578076,0.6385483493314404,1.0476570171591555,0.4815108580007546,-1.2178275341279898,1.2523331438933685,0.05316407361453963,-0.4818012294169404,0.3198856457564161,-0.48642530266844863,-0.10532225027889701,0.3078062469974163,-0.32930928262761794,-0.3385564499689783,-0.3312562641260451,-0.15393441909432257,0.7747978939505373,-0.3753260521434577,0.2037237178214788
1.356253419882638,2.2118021849743696,-1.0505985484437521,0.11177316387191108,-0.25500200987402805,0.8975104916826023,0.42622929842553775,-0.12570002892639762,-0.6541983596718631,-0.16696345301835205,0.9663694237832114,-0.22924669322938593,-0.17053257286961396,0.5051327508692515,-0.9430599561512693,-0.439305438124041,0.1818598657891379,-0.3975129783610153,0.12885124460877048,-0.7006203050341928
5.113408878892551,-1.7562452714624066,2.264599771063578,-2.501145648956591,0.07361525637075021,-0.31832283824694985,-1.4605697509331599,-2.5199488611297403,-0.009552521828623583,0.07290343709281334,-0.8548360828864723,0.6147169106972563,-0.11555112390606923,-0.3200059402065102,0.14575341522168125,0.9560641997079722,0.6270777189892681,0.199541071624207,-0.23381691794530113,-0.8280373889087483
-3.1414262662133727,0.8778254910843291,0.0377067740788945,1.3338168711539784,-0.5563930258022836,0.5905723315952328,-1.8258260313504893,0.5507863999755492,1.0722338070762165,-0.675552321031261,0.40135309575604317,0.714854977205682,0.5221520869441295,-0.38076249310293464,-0.2907902679023965,-0.271702471358152,0.3294345275492129,-0.12643730401391406,0.05802608781130829,0.36127618961334873
-1.6553542047655236,-2.4626538964672124,0.37242402388501944,-1.561137087410658,-0.16673301554216116,-0.13579941725007694,0.38113191326217233,0.38626131327857843,1.1605196522179666,-0.6064492167706783,0.6882035807305228,-1.9349266449731928,0.7477463107977257,0.6427248728835957,1.064553282344724,-1.5690839158473613,0.22300879304945356,0.6019523773506255,-0.5764202744925152,-1.5701039350276282
-3.009937508025772,-1.9879187722464724,0.14517885662432364,1.3632171908495518,-0.07448809931121869,0.013450453413915705,1.2182253942383283,0.2244172440013457,-1.269811066533365,0.1336684163396101,-0.4236322318265244,0.9526895354821225,-0.1991301823267413,-0.38807099033118436,0.38228815232046914,0.6783850841324456,-0.7911299258900694,-0.022799341272153918,0.2953376484174621,0.05137534016251931
-1.8107092235796753,2.0768307621301574,-1.360954733257186,0.6291794028541337,-0.3456895889273406,0.45566165031021627,-0.23516491169313922,-0.3320780479721625,0.38513832283183597,-0.5887077984159284,-0.8539288717029907,0.28987150612892476,-0.19584895919528955,0.27849417842985197,-0.08719798414822784,-0.195272426010911,0.1697741281252926,-0.7134045496578515,0.08248769171623438,0.16720867551457594
3.9480715590963595,-1.5134543416254536,-0.39351953405850215,2.7651755616269087,0.5916000008459161,-1.067449051146773,-0.2823221754963042,0.05814997232706635,0.3790363264085789,0.3842092241684699,0.01751494340214536,-0.13407985083466487,0.46136185868498203,-0.3292516863823891,0.6191281882424206,0.5923569362187417,0.05833106887567692,-0.21786395443271311,-0.014769343380675077,-0.1513593513608467
0.9965952805155968,2.95180382059625,-1.0586509556903791,-0.007244341308966053,-0.2075619279662866,0.4762171643100117,1.1943546711937378,0.3461541847786035,-0.925599841226404,-0.015691325425139215,-0.16986606893415562,0.11890932854220174,-0.2122484218163424,0.4338050914031624,-0.06095666241679871,-0.9920222702627185,0.6647182299140817,-0.4687786864005015,0.0275691578640713,-0.4974578928910829
-1.2132584779512678,2.638227923632895,-1.7624512884583425,1.225696466826584,-0.25454042579210356,0.6604157610224324,0.50419268593511,-0.6318811907920431,0.23586778081122914,-0.6270317526141833,-0.6507302269158707,0.1976744247848487,0.09699467648777332,0.20959321144662346,-0.09924485788030717,-0.7649811538526288,-0.05007625686264478,-0.6224202994596837,0.11810022892402407,-0.4681102801437065
3.356090258831511,-1.2941657586323037,-1.4026467462037029,-1.3001575584564107,-0.6555334711679488,0.7759101792407556,1.520144672412871,1.9569085313594194,-0.06793523890439009,0.2774653513992182,-0.12424276952622577,-0.2209940316111873,-0.8204412027058114,-0.007334798741648356,-0.17267590454894063,0.7695247388552509,-0.663059966403666,-0.27235319453019646,0.22170328545119636,0.010676441616127973
2.5088977382638213,1.7192026197637318,2.528317327897395,-1.4136283273758123,-1.0844637071155423,1.5480166883632407,2.7514870281740533,1.3915832660288325,-2.002366523399466,0.08216886821821343,0.1271157043667852,-0.5057101118276957,0.6155783565312667,-0.3345089621173203,-0.07643942915002816,0.7804233726282537,0.048361182914651704,-0.7831436817830096,1.1803087541118717,0.6107293267773317
3.0910281941608724,3.5580293341199747,-1.09686144788949,0.8678238449790555,-0.5518137614225688,1.677864493548491,0.15994224920467387,-0.35060118838666443,-1.402148191276032,-0.4536954026062092,0.18628911853467647,-0.5273045564297082,-0.8350449122583015,-0.47612089678358777,-0.500693404924971,-0.9670112063637042,0.17316599522149223,-0.16545637891913922,0.33549224963968555,-0.7100243169152695
1.242611363699453,-0.29574686314143567,-0.9128693388323952,-1.2551741114420385,-0.18429508241441572,0.9106281524965341,0.9552617688374565,-0.07737674730791674,0.0027233781051741782,1.4017799279695136,0.4364447616087646,-0.4148468843313632,-0.324794306544375,0.21566648026426966,0.38809301267146196,0.8523086820948872,-0.4380110605969068,-0.43162403761341744,-0.9826186084817544,0.4923436025578241
3.4801058086996144,-0.31904502677062274,-1.2651627862977153,0.16966646562197835,0.4853019655571197,-1.8915277953163547,-0.1460895054036091,1.643116015454335,-0.3160120031274272,-0.06711321578614571,0.10660955309714593,0.9986706852035656,0.22986824683758397,0.058991062066934136,-0.3746024222545149,-0.7855964751110218,-0.08391293855616319,0.8553998158350714,1.9478538288725857,-0.41983963535353724
-1.3324151615283508,1.0230947678662434,-0.47883040629430834,-0.07116168204278313,0.18474401985268035,-0.4530818637982226,0.8106819948874205,0.06936744458226383,-0.5326963616340479,0.6706678209253439,-0.040375596251466736,-0.03242609680950165,-0.3284427541866985,0.42897214672110945,-0.06527606537856481,-0.8469993761365685,-0.20424009484555566,0.24884374861136166,-0.2687742196929142,-0.4334126825593339
3.1547837089559696,0.48715108340986685,-1.0298837642896645,-0.767540406732625,-0.08073269044585463,1.165379647695833,-1.5689575668088707,-1.0121919112222775,0.910348450417969,1.148343751732596,1.62654681683214,0.8551069096482498,0.026421721294088398,-0.7143470648211396,0.10807797942412115,-0.35907700053768177,0.07843536083587462,0.13769382665667249,-2.0319863644985103,0.5477186815569486
-0.4546468815000562,-1.0850226759275496,0.0512896106431939,1.2258751978717466,-0.046898592745510746,1.4619834266771132,1.4045542650254166,-1.1311588325669812,0.2473116390633878,1.0576182571994799,0.6756674189022044,0.12055489636390082,0.17211360738869597,-0.7187787869871379,0.4561708627411704,0.5558817633961103,-0.2607543325364431,0.5182384294078288,-0.2752589751135121,-0.33851661430135016
-3.411579912655856,0.846853333662923,-0.9510439334351117,-0.2145782664762612,-0.26091105530962455,-0.18264758227687072,-0.6208942844558157,0.29979336876857243,0.48884075296431717,0.24618576770558387,-0.8988263860046626,0.11545199748877544,-0.2641339554962529,0.03349457452477559,-0.2848344410164679,-0.21411025663975417,-0.7391024749978017,-0.07167323437031949,0.062203590305016064,0.4273388571978059
0.3502218081296591,0.483861515090118,-0.8742964063420336,0.790316443725739,0.530916273934475,-0.228862199528053,0.11038674158188994,-1.7171001395468966,-0.3305431072935047,-0.3868916235289776,1.2186739657510093,-0.33898234159425067,-1.0647520829713497,-0.14813683647913364,-0.6404675246986781,-0.7174485101462863,0.2584754989544777,0.14635891900485343,0.2718501774943455,-0.2601552711572875
-3.3245686401243435,-1.2548568870370322,-0.882573915646499,-0.19205565112657078,-0.20654707185524115,0.3127565394527588,0.5381448134218457,-0.3492745235099131,0.5536609781864732,-0.04961331548250478,-0.9683139446990378,-0.6647614153001499,-0.1443739538605552,0.08700937661921378,0.1901861108858508,0.6857861281025464,-0.5362376906390518,0.11270805632520053,0.3791568037786684,0.35635588574166704
-2.7480957797834455,-1.9605080210315187,0.6894122182148217,0.37811865178010734,-0.01968643802842231,0.47753532449505726,1.266865837343249,-0.71081404585332,-0.2767249949076088,-0.42086114248109496,0.14124897158035155,0.023626987687560747,0.5377689435434094,-0.058836107035180725,-0.34037359287270685,-0.4227767582227504,0.6480901549542131,0.13339310241379035,-0.41094935282423894,-0.034173250574899165
5.667468407926204,-0.8386039751280636,-0.9157345830341086,-0.10831268206382598,-0.5449687422976648,0.4639784170865525,-1.1784513542141994,0.8508332232814261,-0.17481528091598847,-1.1608255928814961,-0.024969315205844916,-0.3475671405375545,-1.099212147153207,-0.32363358725309455,0.4794799805856202,0.79444989844628,-0.656096648740383,-0.7891284158065214,-1.0281489679610607,0.8280692802045048
-0.5379003418136609,1.0630545548219903,-0.41608307340969347,-0.6356014414076308,-0.03236519660996046,-0.17491000210080715,-0.7411043854444834,-0.39282083058999034,-1.358224094382125,-0.6565736014776005,0.2297751280735782,0.029027419861423282,0.4996120136404886,-0.09766865857832034,-0.21055018261880148,-0.5317759517165992,-0.23358606859658804,0.6586475698523413,-0.49304436269493324,-0.6744343891158024
4.530477462939462,-0.7951040152889391,-0.8223844870445208,-0.018621201178808607,-0.2544392919214636,1.753894410626478,-0.38580719117009876,-1.7701438707794088,-0.32665378419132923,-0.3735502642435824,0.7385002425110433,-0.8024430128740281,0.2054238759512358,1.0830626635482419,-1.0868771140178393,-0.025981071349390258,-0.026103171621073333,0.21697565709310077,-0.358705348309519,0.5870796865588332
-0.9160108564684213,3.6937679341547716,3.2641145130466342,0.05628854751672413,8.745905931098882,3.207161588678974,-1.2646553548508095,0.5704017671297383,0.22497004129753648,-2.8245102831213744,-1.339974521647674,0.04982739241280744,0.9483712281562414,-0.18467564523095006,0.3903399936614623,-0.30232021857344976,-1.0258540953203774,-0.8107817735668914,0.7475252886837233,0.17074998280959103
-3.0961165966696584,-0.32003760227196737,0.7953853334635358,-0.4781568940985083,-0.7803218615957446,1.3490393329282546,-0.5629778720870208,0.10532462899394147,-0.8388630488514829,0.6101761760507525,-0.7119744568048842,0.2074864098915635,-1.0551804070574966,0.2779186168548124,0.00525355099806158,0.5629981464671571,0.04096470520927735,0.361379673153221,-0.03811436610451577,0.09789788341666449
2.9266872648033546,3.431239257486506,-1.084866063007164,-0.615627375818918,-0.8919007842556317,1.177986499069059,0.4488680285914754,1.1605916397016485,-0.512220696052758,-1.6672497951122403,0.3537830474852818,-0.38202589047613544,-1.0101950309447074,-0.07643828463568879,-1.373923310454727,1.4202257203577626,-0.284481703066083,0.079274823351922,-0.2338566468023418,-1.215116077789982
-2.804994013144121,-1.8279847620456955,-0.020780405649753912,1.2737541218197679,0.007608157278697373,-0.06038923244428907,1.2254790356328367,0.09452976692942955,-1.4304718889572257,0.26125514893661866,-0.5784453493434061,0.9030592654758491,-0.03452216402363944,-0.3108911525317581,0.44390924137877896,0.575052910216675,-0.061817470588272354,-0.6566585648169815,0.6103281133785272,-0.0025765234346940536
-1.9804791663440684,-0.6570501329864485,0.3777201612700299,-0.12139034888061959,-0.08333808508456979,-0.18721416899797846,0.5544505886709463,0.4233117088258304,-0.0555929138350296,0.08172100613421286,0.3286747514642097,-0.7768593987465977,-0.4282109769634708,0.5181588706162278,0.756128469927224,0.18276212256748378,-0.1451966965709283,0.5159687327561325,-0.04738792602419154,-0.1098834840553189
-3.1134349680252837,-0.7190013494329611,1.7092109845439991,1.8659491977005531,-0.7533605470949578,-0.2900739645209352,-1.9523499277758225,0.9581679876052723,-2.4300764585036645,-2.0906769872331856,-1.8405115248384838,0.20483391572783277,-0.4223126812855549,-0.6510149507389655,-1.0332934710847566,0.5798674390787698,-1.1382105538298388,-0.03196907939421029,-0.38131844146026656,0.643998141494044
4.001222232336569,0.04890870670899355,2.4226629763677425,-2.17034423415274,-0.01987821598814026,-0.808457558862935,-1.9523322155638854,-1.3655909735739111,-0.894519587313148,0.6251533910655537,-0.7646266924380664,0.226661034786522,0.765406032279758,-0.03497107392280523,0.14861018075164828,-0.48205788898259755,-0.6513940735369579,0.39370294891399144,-0.38101257989533255,-1.0637234106564166
-2.487413537069167,-0.8427422019201966,0.39446353933371436,0.9394369876264851,0.19381606797411077,0.14502317967893433,1.1387059163493225,-1.2832579255142436,-0.8582315793200171,-0.3045169499189079,-0.320737532809304,0.4459652812891267,0.21303394561546568,0.07015257068069997,0.07799657632928213,1.0712035304840015,0.5332547859859512,-0.024412488948339854,-0.49097065758664177,0.3221003319170497
-0.4485621011914562,3.198569321768894,2.336607166985106,-0.1952246073324221,-0.2800284946472936,0.3628032181447217,-1.5338429412872847,-1.2084600474364267,1.42703414354237,1.807845283182696,-0.2111183206334498,-0.1963602905813225,-0.6361341400687381,-0.3883754159121563,0.6455893447435428,-0.06924375516758162,0.636702182359616,0.2442868323399337,1.1126887272217196,-0.049257647481856945
3.742582978822268,0.6706607710128231,-0.22792450650429966,0.1407451570954908,-0.45600243026080955,1.0514199054739732,-1.8311051279375241,-0.8821004189377575,-0.4058302343333885,-0.3266791324423966,-0.6558022424666545,-0.8065598875190167,0.1833451641395951,1.2500298937383474,-0.4270259313527363,0.9945619568836136,0.33565917193891104,0.5771469642864662,-0.3120979656865747,-0.8589097414943724
5.665146751327254,-1.4453956059014599,-1.8550903756033643,-0.40893810337704223,0.3941607885234103,-0.4779890854987365,-1.1262421307396921,-0.3571239919445882,-0.4514192339892339,0.10690111838328709,1.073056098166632,-0.05873997588644999,0.44534671299964773,-0.03448213013783494,-0.7717173691855694,0.28964669519897757,-0.18353966344350747,-0.05629101652055667,0.058761045394879814,1.3112175389639722
2.127220279615018,1.2217222406394699,2.31354386661679,0.4536231501888646,-0.4828510219610337,-0.4011250848591291,-0.3853234694385055,0.5960885108667898,0.8148654469145133,-0.23577767497613472,-0.4388217052696799,-0.2900678725560064,2.1628408323952026,0.45730510321616846,0.7953525614745719,1.2150622565224716,-1.1350201527484365,-1.1154476460797131,-0.3459941564624105,0.39371589329195317
-0.29317055604947434,-0.3267661109979687,0.19935815628978784,0.7600342548862163,0.04390184239755629,0.3215301594540061,-0.4456166815143851,-0.8553629038986437,-0.22206003593548887,0.6098342348575261,-0.07534388973803051,-0.5745511437122361,-0.2612557965328228,0.765441194831486,0.6827681263090224,0.06819003704877472,0.5833118467389757,0.4318554762300891,0.343739060741463,-0.19594775929344382
3.7388963198392657,-3.1361510160052037,0.20709542029991088,1.541837220313583,-0.2000342646519993,0.7003603207847282,-1.251694845748528,-0.08929337021453418,1.2901621059737944,0.4252534533571552,-0.1280616208387878,1.046122635022922,0.26644963720968295,0.00867027278391539,-0.06113325323159214,-0.5607571258623225,0.5037831212806287,0.22126426319662043,-0.5541213481557595,0.5207441054360498
-2.344780874247562,-1.8227302144569182,0.5306045154334359,0.24768243985403887,-0.9456959692891006,1.2436309292621743,0.03219103677025853,1.1347996065910604,-1.1230247947515035,-0.3092129966823175,-0.48190805694554567,0.9137021472815513,0.0279524267946471,-0.15654677467329792,0.673094120377989,0.4461405735385079,-0.6159294016826199,0.026557156634897654,0.04028482828365517,-0.14944733831748094
-2.789004828923882,-0.8223653846525028,0.2159966301420303,-1.5831108633138171,0.11385936501224854,-0.7614994104723485,-1.2436214821946325,0.17507158763188993,-0.4999837268552247,0.3156256411783889,0.36463196183944835,-0.167273547383534,0.2721982011430112,-0.34634359944083665,-0.2938717644005766,0.0653569080542136,0.9055031421915472,-0.1289843877531531,-0.22699448763589364,-0.07895942547014032
-1.1900738538448057,2.0508818154255826,2.5193487239017016,1.0128651739866685,-0.32537844083310313,-0.4612929071985379,-0.3309560597567755,-0.014207341976390672,0.05627148052502448,0.13763870042897325,-0.6053225829947566,0.4624303305011345,1.097092518010574,-0.3410311142674318,0.5190549955976915,-0.6045512138413125,-0.3272965978156631,-0.7621626648437576,0.8649718217427003,0.12187233124201928
-1.3540846317681832,-0.3732097661140421,-0.6901591550963286,-0.7923712677681672,0.2919381699019083,-0.2817680616804892,1.6353186038019307,-0.4178010689441708,-1.1164137660289684,0.585324399714913,-0.26089244957787694,-0.700746231270872,-0.007162688370204565,0.5106578067810785,-0.5107955453865118,-0.5014171160666069,0.35933418671189077,-0.48238326498208695,0.1315536026894777,0.12020633230502853
-0.4675526810373197,1.3095605456306179,0.7752422897203082,0.7473075526731934,-0.6575355170083007,0.6674080107338392,-1.0739399156107479,0.9492056361580148,-0.5567982215540054,-1.5179415572991826,1.1078102818712272,-0.48851493461251444,0.4004073087422539,-0.14246790071561466,0.6929103399449563,0.39501647697560516,-0.092560477798069,0.6268025370595164,-0.5940053740156286,-0.4390451252526525
1.0936044176219728,4.721327065644204,1.1003030310877315,-2.719674246021267,-0.5221702765416231,-0.3316870123853951,-0.11959012547289383,0.9151268516801513,1.404612036271708,-0.4141885325442851,1.0426841616584448,0.256312677978608,-0.13939175241340684,-0.9273895645348975,-1.0838561559132658,1.554048859783488,0.19520886751298713,0.44278014199045984,0.03154519772651183,0.09309966103012692
-2.767172161064442,-1.753280115971305,1.0356856703937973,1.48665740266341,-0.7184678729804365,0.7014279871996115,-0.7338343775936457,1.3418491277153861,-0.7052593367740946,-0.33932442731400797,0.23984578600133238,0.6555629935104237,0.037855581044582934,-0.03708650386045538,0.05931819765187166,0.6482671792640159,0.04177478490874086,-0.34200603188932144,0.6239481748619433,-0.1025418541946132
-3.5380484211439103,-0.7375053753952017,1.283670955313087,1.1176975052908797,0.05098197492787995,-0.43266701281539516,0.30545496907220937,0.27564153107614175,-0.3543461924963522,0.33594206348783323,-0.3905039750541115,0.06645787665968285,0.2681644702413719,-0.39625704869826217,-0.58198408707302,0.14131389236235084,-0.02722164125276684,0.3397092432073213,-0.48391486123747673,0.4216989074123077
-3.01009751709835,-0.8193632494149883,0.4745031731986255,-0.851419653786761,-0.057091614755157505,-0.41987691808288446,-0.9237072490974939,0.26889743624703716,-0.2630838228804789,0.39182491164339905,0.2856556599900299,-0.4572428587867034,-0.7909453472307919,0.3137041903392112,0.1912343313580002,0.5659980296569046,0.028147303381443542,0.3418093030763283,-0.2771769597146873,-0.04759837076833301
1.0668016859711786,1.9035060063401406,-0.06684687894037605,-0.17361762892915067,-0.8049101280016856,1.3527673331032497,0.4108436161436834,1.1295824449427294,-0.7179639980455164,0.24883651835939516,-0.47867128064615816,-0.4847836669898469,0.4994653071761124,0.9430339301982841,0.18793463444143618,-0.8430546969315985,0.6045994387524307,-0.5982003820013607,-0.7813718263323687,0.09252450902637203
3.898479179482514,-1.4771517247071757,-1.6514153734472232,-0.7648228030388065,0.4925796492106082,-1.474947337635898,1.2010561968931193,1.294859021237835,0.6156997299003069,0.15480686772104146,0.1965917981224987,0.8015833977559331,-0.675096736751493,-1.5380237312633762,0.3449312870796107,-0.6380692515319136,0.003069313635968286,-0.6188585892202286,-0.9315677621961419,0.7969340452834873
3.6554975895851247,-0.7473394077508456,3.958114044291125,0.5584407103234484,-0.6421101197314493,0.7450328184884273,-0.06131993164480487,-1.0417501611071842,-0.06614979554760089,-1.4712902972142556,-0.14929095579565668,0.505983699799375,1.677154937039533,1.5331596296966967,-0.23704511606606382,-0.16402762540752558,0.11017820131949838,0.4241386464799099,0.5116045571141266,-0.7467728074090657
-3.472672994375017,-0.528236304193914,1.878874177357527,1.4626854497452146,-0.21957728331832507,-0.3505661251532784,-0.9596145952168357,1.109702112124742,0.2332735214246247,-0.258583378141223,0.221790731869467,-0.08375914034725371,0.3442877024906635,-0.05696064806751614,-0.6475141504605983,-0.2919013955671042,0.9343034548048852,0.2386635184860651,-0.4664439944691684,0.4663815552572298
-0.9444323512040632,-1.247963056336509,-0.04698951692604351,-1.3353838911335572,-0.4144228504876843,1.1029975188833037,0.012762057000501972,-0.24456516525306946,-0.31365334636407394,0.6596550541164469,-0.0366129518549139,-0.7800122516917791,-0.01862293676553342,0.6467703373788463,0.5775766556560896,0.14668175180394677,0.707203818775801,-0.10142779262692028,0.40415439181522717,-0.40259351182322917
4.190997811314311,0.43678349047843024,3.6784504210586304,0.2895852107747977,-0.4747247232716148,-0.23947869411988346,-0.3997164294181433,0.5318479404299805,0.1965379762559824,-0.8915789080456216,-0.0785293567234114,0.061600714382832995,0.4881076128854232,0.4503915529525855,-0.023585192824373335,0.48964673493091015,0.788517308651771,0.8056924604924404,1.3112284966974492,-0.475994068027308
2.7503916719815473,0.3778365027143792,-0.5173640820075807,0.31991008493127526,0.011972629083778025,0.8591243762316818,-1.1570330961280546,-0.8164197825108844,-0.6121617028624402,1.56484934505286,0.050249402106123726,-1.0731650786294498,-0.5691493759984301,-0.41835789511257093,-0.15267828681040355,-1.0419343474456007,0.3454601721884593,0.33578507195678803,1.2989218334832986,0.1597766305412144
-2.3906328570583066,-0.15979306608000163,0.6723281036926966,1.2037471835958202,0.19298776113289334,-0.30280366681240134,0.33378960174698424,-0.4395922210449211,-0.5224884314992665,0.08960141231763813,-0.2926262539841954,-0.035826291431497036,0.3283065873101978,-0.2201732929435648,0.5156074916410995,0.6831453553951539,0.7259081924082783,-0.04654393077174032,-0.41005384484268037,0.04184430329843825
1.825905870440657,-1.5080055387169673,-1.8051486285558607,-1.0620050180820613,0.29928879996601304,-0.3606522846782467,-0.22790179963931637,-0.3473264495270704,-1.4170579902352274,1.5588297897479844,0.1299945420436054,0.7805438843246896,0.9728381817352028,0.22537120437151809,-0.4865412901022482,0.20495706488812956,-1.4165166369696551,-0.33404701777265317,0.31497010418330396,-0.14270086174336272
4.413026665172699,-2.2498733786714964,-0.9514934820869801,0.5212550247752105,0.507957560944324,-1.1171210926495054,0.13242844960228695,-0.048697529758584074,1.0531000547907878,0.47211433367541406,-1.2231878394967284,0.9122857930094975,-1.0438655729866788,0.08501905943057265,0.3691819891020606,-1.0688811057980432,0.8864809383519384,0.016817273433315127,0.6232620988780249,0.0891420663884223
-2.7408749426296644,0.18997892523515061,-0.8309353125228375,0.01062863236033443,-0.41672424034850125,0.39670221187735477,-0.46248400204089457,0.2310476817934306,1.0270652178013049,-0.31026440370061964,-0.09322105719045203,0.016852974017453698,-0.1628267321077192,0.12860664449959625,-0.2846839233143994,-0.3014251493974787,-0.6749528299133584,-0.049116582901517485,-0.012844705880189046,0.22202908061831256
0.14168683142372038,3.2154453444415463,-1.828333635094154,1.2530571036152247,-0.1483991685490017,0.1387338041942303,-0.6714332385648787,-0.26138811525154143,0.42225862948868187,-0.8948262997544297,-0.2122728192209241,-0.21779238787344218,-0.017544347776922056,0.08575813562712212,0.20562135247319624,-1.191584962392906,0.1752816288441043,-0.1347447280615374,0.45373918759861476,-0.45326669295928596
-3.155182358605364,-0.2578283983727599,1.7009448684839164,1.2798462707016867,-0.70429179763803,1.0062689836437446,-0.46744077501369513,0.6519926833615709,-0.2951505936086283,-0.1753404583736002,-0.22155147356776783,0.39587635954103584,0.005854315490223057,-0.08539721306293292,0.19705712545750315,0.7310154293883983,0.23902798581004178,0.7274728031196626,-0.4685637880286067,0.2386364393706566
-0.6822389104051845,2.487695320488581,-1.5207981925341532,0.7809855650726462,-0.6600923968988976,1.438412604232612,-0.45785084314953817,-0.23399902677981843,0.6606255289546906,-0.24662129460326898,-0.36799027519529925,0.34798309821822027,-0.19623585062624582,-0.04187815871472248,-0.0980571514350743,-0.3714761468065053,0.06083175502735044,-0.9309442823763879,0.376501501171219,-0.36060216213998986
3.116870458517908,0.44060147184358694,-1.1767898675554267,-0.007118822026135051,0.17013855553396195,-1.0890919072830825,-1.5227812687565105,1.6652289107922824,-0.9609399500012523,1.4436500337830342,0.33727717939352136,0.8030421765215819,1.211090228968133,0.7954161564290059,-0.27578170593572293,-0.015049890937474083,-0.7229973193641707,-0.3467550828410811,-0.7009185152483338,1.2463755307329545
-0.669537949021134,1.149032133026711,0.4758858582669913,0.02559267174028867,-0.7356040093625362,0.9682619580540205,0.3503882625200843,1.3838719830845336,0.3116953988550692,-0.3260043314738466,0.08088968531879107,0.21129899064412863,-0.1595051812866938,-0.7654610025882803,-1.0914319962783356,0.48526704179919516,0.2544756355178397,0.37254465480085464,-0.736664217671948,-0.2377711595649974
3.0116929350206374,0.17495442046028403,1.0445796707837787,-0.3799646713512174,0.6584777412485693,-2.1506700044747946,-0.5989637341817319,-1.2034171589546525,0.6237039310566785,0.21982114386597956,0.009152015846262207,-0.4059403758204554,2.0915513347596058,0.7927135087358724,-0.4255659370352171,0.23239029217581078,-1.4710933561334227,0.5868065259864719,0.7020323470581661,-0.68760763482138
-0.7104599286178125,0.8531489560678108,0.04604316873608713,0.327730490178027,-0.1764258461882065,0.3607961997574323,0.6761600301028186,0.1680803456467533,-0.28114882998676644,0.04604982861225965,0.03013988003114216,0.09343493001812554,-0.25175480826522456,0.6245648006002888,0.10052578097685212,-0.7904873601239948,0.7026585112776231,-0.26126834829593754,0.2164193109117049,0.10959865165277723
-3.119670440992073,-0.7201095048037361,0.274028149647342,0.6602181928573758,0.5753263693573709,-1.2476247230852258,0.9051179714962095,-0.32912710643681076,-0.22449842876824597,0.43064295440116224,-0.07382025058557322,-0.6802069301486051,-0.5847339879132117,0.36380816310622976,0.06481900790889249,0.6413602701363385,0.6070121419748742,-0.25827144892364295,0.28740687161909967,0.029406292471553477
-0.7998185102322486,-1.4313604240997495,-0.1454589674927298,-2.3583199364854335,-0.5202488754281672,1.103167948924245,-0.5995407058611287,-0.09610657750050837,-0.5717601038123453,-0.37471182787966734,0.6635702818902098,-0.3946343841659952,0.4664692827312342,-0.14342763121907984,0.6582536764675302,0.26727165931824853,1.0361760963746316,0.14380452432164592,0.1056567158378997,-0.25998917716571446
